Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,label
0.5192307692307693,13.28659028,0.5,11.284583335,8.76,1048.96630895,0.001,0.011,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,Returning_Visitor,False,False
0.5192307692307693,13.28659028,2.5,11.284583335,26.28,149.85232985000002,0.005,0.019000000000000003,1.8088187095000001,0.08333333333333333,Dec,1,2,1,1,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,8.76,149.85232985000002,0.033,0.025,1.8088187095000001,0.08333333333333333,Mar,2,2,7,3,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,149.85232985000002,0.005,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,4,9,Returning_Visitor,False,True
11.942307692307693,199.2988542,0.5,11.284583335,388.36,12737.448037250002,0.001,0.015,1.8088187095000001,0.08333333333333333,Dec,2,2,1,10,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,20.439999999999998,149.85232985000002,0.001,0.011,1.8088187095000001,0.08333333333333333,May,3,2,1,2,New_Visitor,False,False
0.5192307692307693,13.28659028,1.5,56.422916675,8.76,149.85232985000002,0.001,0.025,1.8088187095000001,0.08333333333333333,Sep,2,2,3,13,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,56.422916675,32.12,1648.3756283500002,0.051000000000000004,0.019000000000000003,1.8088187095000001,0.08333333333333333,Nov,2,2,8,1,Returning_Visitor,True,False
0.5192307692307693,1793.6896878000002,0.5,11.284583335,2.92,449.55698955,0.199,0.017,1.8088187095000001,0.75,May,2,2,3,3,Returning_Visitor,False,False
5.711538461538462,66.43295140000001,0.5,11.284583335,20.439999999999998,1648.3756283500002,0.013000000000000001,0.011,1.8088187095000001,0.5833333333333333,Dec,2,1,3,1,Returning_Visitor,False,False
3.634615384615385,119.57931252,0.5,11.284583335,230.68,149.85232985000002,0.001,0.013000000000000001,1.8088187095000001,0.08333333333333333,May,2,2,1,3,New_Visitor,True,False
6.750000000000001,146.15249308,2.5,11.284583335,84.67999999999999,1648.3756283500002,0.001,0.023,1.8088187095000001,0.08333333333333333,Mar,1,1,1,1,Returning_Visitor,False,False
6.750000000000001,225.87203476000002,2.5,11.284583335,131.39999999999998,1048.96630895,0.003,0.051000000000000004,1.8088187095000001,0.08333333333333333,May,3,2,4,13,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,8.76,149.85232985000002,0.001,0.009000000000000001,12.6617309665,0.08333333333333333,Mar,2,1,1,1,Returning_Visitor,True,False
6.750000000000001,225.87203476000002,0.5,101.56125001500001,96.36,1348.6709686500003,0.001,0.013000000000000001,1.8088187095000001,0.08333333333333333,Mar,2,2,4,10,Returning_Visitor,False,False
3.634615384615385,93.00613196,1.5,11.284583335,14.6,1948.0802880500003,0.001,0.051000000000000004,16.2793683855,0.08333333333333333,May,2,1,3,13,Returning_Visitor,False,True
1.557692307692308,93.00613196,1.5,11.284583335,20.439999999999998,1348.6709686500003,0.001,0.001,1.8088187095000001,0.08333333333333333,May,2,1,1,2,Returning_Visitor,False,False
3.634615384615385,119.57931252,0.5,11.284583335,230.68,149.85232985000002,0.001,0.013000000000000001,1.8088187095000001,0.08333333333333333,May,2,2,1,3,New_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.031,0.015,1.8088187095000001,0.75,May,1,4,2,4,Returning_Visitor,False,False
0.5192307692307693,13.28659028,2.5,11.284583335,49.64,749.2616492500001,0.011,0.025,1.8088187095000001,0.75,Mar,1,2,3,2,Returning_Visitor,False,False
2.5961538461538467,66.43295140000001,0.5,11.284583335,347.48,449.55698955,0.001,0.009000000000000001,56.0733799945,0.25,Dec,2,3,2,2,New_Visitor,False,True
11.942307692307693,93.00613196,0.5,11.284583335,8.76,749.2616492500001,0.001,0.025,88.6321167655,0.08333333333333333,Feb,2,2,1,13,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,20.439999999999998,1948.0802880500003,0.001,0.017,1.8088187095000001,0.08333333333333333,May,1,5,2,2,Returning_Visitor,False,False
1.557692307692308,13.28659028,5.5,124.130416685,20.439999999999998,1348.6709686500003,0.005,0.023,1.8088187095000001,0.08333333333333333,Nov,8,2,1,2,Returning_Visitor,False,True
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.011,0.101,1.8088187095000001,0.08333333333333333,May,2,4,3,3,Returning_Visitor,False,False
0.5192307692307693,146.15249308,0.5,11.284583335,452.6,3746.3082462500006,0.001,0.051000000000000004,5.4264561285,0.08333333333333333,Nov,2,2,1,1,Returning_Visitor,False,True
5.711538461538462,13.28659028,0.5,394.9604167250001,26.28,149.85232985000002,0.001,0.101,1.8088187095000001,0.08333333333333333,May,1,1,3,2,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,43.8,149.85232985000002,0.001,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,1,2,1,2,Returning_Visitor,False,False
2.5961538461538467,93.00613196,0.5,11.284583335,14.6,149.85232985000002,0.013000000000000001,0.199,1.8088187095000001,0.08333333333333333,May,2,11,7,13,Returning_Visitor,True,False
0.5192307692307693,13.28659028,2.5,11.284583335,2.92,149.85232985000002,0.005,0.023,1.8088187095000001,0.08333333333333333,May,2,2,1,3,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,8.76,149.85232985000002,0.001,0.07100000000000001,1.8088187095000001,0.08333333333333333,Nov,2,2,1,1,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,749.2616492500001,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,3,10,1,1,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.001,0.10500000000000001,1.8088187095000001,0.08333333333333333,Mar,2,4,1,2,New_Visitor,False,False
0.5192307692307693,13.28659028,0.5,56.422916675,2.92,449.55698955,0.001,0.017,1.8088187095000001,0.08333333333333333,Dec,2,2,4,2,New_Visitor,False,False
4.673076923076923,119.57931252,0.5,11.284583335,61.31999999999999,449.55698955,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,2,4,9,10,Returning_Visitor,False,False
12.980769230769234,225.87203476000002,0.5,11.284583335,61.31999999999999,1348.6709686500003,0.007,0.009000000000000001,1.8088187095000001,0.08333333333333333,May,2,2,4,4,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,1048.96630895,0.001,0.015,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,New_Visitor,False,False
0.5192307692307693,13.28659028,1.5,11.284583335,8.76,2547.48960745,0.001,0.019000000000000003,1.8088187095000001,0.75,Dec,2,2,4,3,Returning_Visitor,False,False
1.557692307692308,119.57931252,0.5,11.284583335,32.12,749.2616492500001,0.001,0.025,1.8088187095000001,0.08333333333333333,Dec,1,1,7,2,Returning_Visitor,False,False
1.557692307692308,66.43295140000001,8.5,11.284583335,14.6,1048.96630895,0.001,0.025,12.6617309665,0.08333333333333333,May,1,2,7,13,Returning_Visitor,True,True
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,149.85232985000002,0.001,0.020999999999999998,1.8088187095000001,0.08333333333333333,Mar,2,2,1,9,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,8.76,749.2616492500001,0.017,0.007,37.98519289950001,0.08333333333333333,Oct,3,10,1,5,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,749.2616492500001,0.013000000000000001,0.011,16.2793683855,0.08333333333333333,Oct,2,2,4,2,Returning_Visitor,False,True
0.5192307692307693,13.28659028,0.5,56.422916675,2.92,449.55698955,0.001,0.017,1.8088187095000001,0.08333333333333333,Nov,2,2,1,2,New_Visitor,False,False
10.903846153846153,13.28659028,1.5,11.284583335,20.439999999999998,15434.789974550002,0.001,0.017,1.8088187095000001,0.08333333333333333,May,2,4,3,3,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,26.28,149.85232985000002,0.005,0.051000000000000004,1.8088187095000001,0.08333333333333333,Dec,2,4,9,1,Returning_Visitor,False,False
5.711538461538462,66.43295140000001,0.5,11.284583335,67.16,1948.0802880500003,0.003,0.041,1.8088187095000001,0.08333333333333333,Dec,2,2,3,6,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,8.76,149.85232985000002,0.001,0.083,1.8088187095000001,0.08333333333333333,Nov,2,2,2,11,Returning_Visitor,False,False
1.557692307692308,172.72567364000002,0.5,11.284583335,43.8,749.2616492500001,0.199,0.025,1.8088187095000001,0.08333333333333333,Mar,3,2,3,2,New_Visitor,False,False
1.557692307692308,13.28659028,0.5,11.284583335,8.76,1048.96630895,0.007,0.013000000000000001,1.8088187095000001,0.08333333333333333,Nov,3,2,6,3,Returning_Visitor,True,False
0.5192307692307693,13.28659028,1.5,11.284583335,14.6,449.55698955,0.009000000000000001,0.028999999999999998,41.6028303185,0.08333333333333333,Dec,2,2,1,2,Returning_Visitor,False,False
0.5192307692307693,13.28659028,2.5,11.284583335,8.76,2547.48960745,0.001,0.003,23.514643223500002,0.08333333333333333,Aug,2,5,3,2,Returning_Visitor,True,True
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.001,0.041,1.8088187095000001,0.08333333333333333,Sep,1,2,7,4,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,26.28,29820.613640150004,0.151,0.028999999999999998,1.8088187095000001,0.08333333333333333,Mar,1,2,3,1,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,1048.96630895,0.033,0.009000000000000001,1.8088187095000001,0.75,May,2,2,1,2,Returning_Visitor,False,False
2.5961538461538467,810.48200708,0.5,11.284583335,14.6,1048.96630895,0.001,0.019000000000000003,9.044093547500001,0.9166666666666666,Sep,2,1,3,1,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,8.76,149.85232985000002,0.001,0.187,1.8088187095000001,0.08333333333333333,May,2,2,5,1,Returning_Visitor,False,False
1.557692307692308,810.48200708,0.5,507.80625007500004,14.6,1048.96630895,0.001,0.019000000000000003,9.044093547500001,0.9166666666666666,May,2,1,3,2,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,1348.6709686500003,0.001,0.003,1.8088187095000001,0.08333333333333333,Nov,2,1,2,2,New_Visitor,False,True
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,149.85232985000002,0.025,0.028999999999999998,5.4264561285,0.08333333333333333,May,2,2,2,4,Returning_Visitor,True,False
10.903846153846153,199.2988542,0.5,11.284583335,43.8,13936.266676050001,0.001,0.011,16.2793683855,0.08333333333333333,May,2,2,1,2,Returning_Visitor,False,False
5.711538461538462,172.72567364000002,0.5,11.284583335,32.12,1348.6709686500003,0.007,0.057,1.8088187095000001,0.08333333333333333,May,1,1,1,3,Returning_Visitor,False,False
7.788461538461539,279.01839588,0.5,11.284583335,73.0,4046.0129059500005,0.001,0.015,1.8088187095000001,0.08333333333333333,May,2,2,1,4,Returning_Visitor,True,True
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,1348.6709686500003,0.001,0.003,1.8088187095000001,0.08333333333333333,Nov,2,1,2,2,New_Visitor,False,True
2.5961538461538467,358.73793756,0.5,11.284583335,353.32,749.2616492500001,0.023,0.041,9.044093547500001,0.08333333333333333,Sep,2,3,3,2,Returning_Visitor,False,True
3.634615384615385,93.00613196,0.5,11.284583335,8.76,149.85232985000002,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,1,2,1,8,New_Visitor,False,False
0.5192307692307693,13.28659028,2.5,11.284583335,49.64,749.2616492500001,0.005,0.025,1.8088187095000001,0.08333333333333333,Mar,3,2,1,6,Returning_Visitor,False,False
0.5192307692307693,13.28659028,1.5,11.284583335,8.76,1348.6709686500003,0.007,0.028999999999999998,1.8088187095000001,0.08333333333333333,May,2,5,1,2,Returning_Visitor,False,False
1.557692307692308,39.85977084,1.5,11.284583335,20.439999999999998,149.85232985000002,0.033,0.121,1.8088187095000001,0.08333333333333333,May,2,2,5,2,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.013000000000000001,0.043,1.8088187095000001,0.08333333333333333,May,3,2,1,1,Returning_Visitor,False,False
0.5192307692307693,13.28659028,1.5,11.284583335,8.76,149.85232985000002,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,1,4,1,11,Returning_Visitor,False,False
1.557692307692308,13.28659028,0.5,11.284583335,8.76,2247.7849477500004,0.005,0.013000000000000001,1.8088187095000001,0.08333333333333333,Mar,2,2,6,3,Returning_Visitor,False,False
3.634615384615385,411.88429868000003,0.5,11.284583335,26.28,749.2616492500001,0.199,0.007,1.8088187095000001,0.08333333333333333,Mar,3,2,1,2,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,1048.96630895,0.009000000000000001,0.009000000000000001,1.8088187095000001,0.41666666666666663,May,2,2,1,2,Returning_Visitor,False,False
2.5961538461538467,13.28659028,0.5,33.853750005,26.28,4345.71756565,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,10,1,3,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,61.31999999999999,149.85232985000002,0.199,0.015,5.4264561285,0.08333333333333333,May,3,1,1,4,Returning_Visitor,True,False
3.634615384615385,199.2988542,0.5,11.284583335,26.28,149.85232985000002,0.001,0.053000000000000005,1.8088187095000001,0.08333333333333333,Nov,2,11,7,3,Returning_Visitor,False,False
4.673076923076923,66.43295140000001,0.5,11.284583335,14.6,1048.96630895,0.001,0.007,1.8088187095000001,0.08333333333333333,Oct,2,2,3,4,New_Visitor,False,False
14.01923076923077,13.28659028,0.5,11.284583335,32.12,1948.0802880500003,0.001,0.020999999999999998,1.8088187095000001,0.41666666666666663,Nov,2,7,2,10,Returning_Visitor,False,False
4.673076923076923,119.57931252,0.5,11.284583335,26.28,2247.7849477500004,0.001,0.163,1.8088187095000001,0.08333333333333333,Oct,2,2,9,1,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,20.439999999999998,749.2616492500001,0.001,0.087,1.8088187095000001,0.41666666666666663,Oct,1,2,7,2,Returning_Visitor,False,False
0.5192307692307693,66.43295140000001,0.5,11.284583335,2.92,1648.3756283500002,0.001,0.055,1.8088187095000001,0.08333333333333333,Dec,2,13,9,2,Returning_Visitor,False,False
1.557692307692308,93.00613196,0.5,56.422916675,8.76,749.2616492500001,0.001,0.011,1.8088187095000001,0.08333333333333333,Dec,1,2,1,11,New_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.001,0.041,1.8088187095000001,0.08333333333333333,Sep,1,2,7,4,Returning_Visitor,False,False
17.134615384615387,66.43295140000001,0.5,11.284583335,49.64,5544.536204450001,0.001,0.023,1.8088187095000001,0.08333333333333333,Nov,2,5,8,10,Returning_Visitor,False,False
1.557692307692308,66.43295140000001,0.5,11.284583335,2.92,3446.6035865500003,0.199,0.181,1.8088187095000001,0.08333333333333333,June,2,2,2,2,Returning_Visitor,False,False
10.903846153846153,438.45747924,0.5,11.284583335,96.36,1948.0802880500003,0.009000000000000001,0.015,5.4264561285,0.08333333333333333,Dec,2,2,4,2,Returning_Visitor,False,False
5.711538461538462,279.01839588,0.5,11.284583335,32.12,749.2616492500001,0.003,0.031,1.8088187095000001,0.08333333333333333,Nov,2,1,1,13,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,43.8,149.85232985000002,0.028999999999999998,0.028999999999999998,1.8088187095000001,0.08333333333333333,Nov,2,1,1,2,Returning_Visitor,False,False
9.865384615384617,996.494271,0.5,11.284583335,90.52,8541.58280145,0.001,0.007,1.8088187095000001,0.08333333333333333,Mar,4,2,1,1,Returning_Visitor,False,False
9.865384615384617,2378.29966012,0.5,11.284583335,108.03999999999999,449.55698955,0.001,0.051000000000000004,1.8088187095000001,0.08333333333333333,May,1,2,1,2,Returning_Visitor,True,False
2.5961538461538467,146.15249308,0.5,11.284583335,137.24,2247.7849477500004,0.003,0.007,1.8088187095000001,0.08333333333333333,Jul,2,2,4,1,Returning_Visitor,False,False
0.5192307692307693,146.15249308,0.5,33.853750005,2.92,449.55698955,0.015,0.061,41.6028303185,0.08333333333333333,Nov,2,2,4,10,Returning_Visitor,False,True
3.634615384615385,13.28659028,0.5,11.284583335,37.959999999999994,1948.0802880500003,0.005,0.027000000000000003,1.8088187095000001,0.08333333333333333,Dec,2,1,3,1,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,1648.3756283500002,0.199,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,1,5,2,2,Returning_Visitor,True,False
10.903846153846153,199.2988542,0.5,11.284583335,73.0,4046.0129059500005,0.001,0.015,1.8088187095000001,0.08333333333333333,Dec,2,2,1,10,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,449.55698955,0.199,0.133,1.8088187095000001,0.08333333333333333,Nov,3,4,9,3,Returning_Visitor,False,False
3.634615384615385,39.85977084,0.5,11.284583335,37.959999999999994,149.85232985000002,0.001,0.047,1.8088187095000001,0.08333333333333333,Mar,2,2,2,1,Returning_Visitor,False,False
0.5192307692307693,39.85977084,0.5,11.284583335,8.76,149.85232985000002,0.065,0.081,1.8088187095000001,0.08333333333333333,Dec,3,4,3,1,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,749.2616492500001,0.013000000000000001,0.028999999999999998,1.8088187095000001,0.08333333333333333,Nov,2,8,7,1,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,37.959999999999994,2247.7849477500004,0.025,0.033,27.1322806425,0.08333333333333333,Nov,3,2,6,2,Returning_Visitor,False,False
0.5192307692307693,13.28659028,6.5,11.284583335,8.76,149.85232985000002,0.001,0.059,66.9262922515,0.08333333333333333,May,1,2,4,2,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,1048.96630895,0.001,0.057,1.8088187095000001,0.08333333333333333,May,2,2,1,18,Other,False,False
6.750000000000001,225.87203476000002,0.5,11.284583335,26.28,1348.6709686500003,0.001,0.007,1.8088187095000001,0.08333333333333333,Nov,4,2,1,1,Returning_Visitor,False,False
0.5192307692307693,13.28659028,4.5,11.284583335,20.439999999999998,2547.48960745,0.023,0.017,1.8088187095000001,0.08333333333333333,May,1,2,1,13,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,8.76,149.85232985000002,0.001,0.075,1.8088187095000001,0.08333333333333333,June,2,2,8,3,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.001,0.041,1.8088187095000001,0.08333333333333333,Sep,1,2,7,4,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,372.391250055,2.92,149.85232985000002,0.001,0.199,1.8088187095000001,0.75,Oct,3,2,5,2,Returning_Visitor,False,False
1.557692307692308,39.85977084,0.5,11.284583335,14.6,149.85232985000002,0.001,0.175,1.8088187095000001,0.08333333333333333,Jul,3,2,4,2,New_Visitor,True,False
5.711538461538462,93.00613196,4.5,11.284583335,32.12,3746.3082462500006,0.041,0.067,1.8088187095000001,0.08333333333333333,May,8,1,3,6,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,14.6,449.55698955,0.095,0.087,1.8088187095000001,0.08333333333333333,Oct,3,2,3,2,Returning_Visitor,False,False
5.711538461538462,305.59157644000004,2.5,11.284583335,67.16,1048.96630895,0.001,0.023,1.8088187095000001,0.08333333333333333,Mar,2,1,3,2,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,56.422916675,2.92,449.55698955,0.001,0.017,9.044093547500001,0.08333333333333333,Nov,1,2,7,2,Returning_Visitor,False,True
2.5961538461538467,146.15249308,0.5,11.284583335,137.24,2247.7849477500004,0.003,0.007,1.8088187095000001,0.08333333333333333,Jul,2,2,4,1,Returning_Visitor,False,False
0.5192307692307693,39.85977084,0.5,11.284583335,14.6,2247.7849477500004,0.001,0.007,1.8088187095000001,0.08333333333333333,Nov,3,2,7,3,Returning_Visitor,False,False
2.5961538461538467,252.44521532000002,3.5,11.284583335,14.6,449.55698955,0.001,0.023,1.8088187095000001,0.08333333333333333,Mar,2,3,1,3,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.020999999999999998,0.015,1.8088187095000001,0.08333333333333333,May,1,4,3,2,Returning_Visitor,False,False
6.750000000000001,1262.2260766,0.5,214.407083365,37.959999999999994,6443.65018355,0.001,0.019000000000000003,1.8088187095000001,0.08333333333333333,Nov,4,1,1,20,Returning_Visitor,False,False
6.750000000000001,146.15249308,0.5,11.284583335,26.28,449.55698955,0.001,0.009000000000000001,1.8088187095000001,0.08333333333333333,Nov,4,2,3,11,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,191.83791669500002,143.07999999999998,1348.6709686500003,0.005,0.019000000000000003,1.8088187095000001,0.08333333333333333,Dec,2,1,3,8,Returning_Visitor,False,False
3.634615384615385,2272.00693788,0.5,11.284583335,26.28,449.55698955,0.085,0.019000000000000003,1.8088187095000001,0.08333333333333333,Dec,1,2,1,20,Returning_Visitor,True,False
1.557692307692308,13.28659028,0.5,11.284583335,43.8,449.55698955,0.028999999999999998,0.081,1.8088187095000001,0.08333333333333333,Dec,2,2,3,1,Returning_Visitor,False,False
0.5192307692307693,13.28659028,0.5,11.284583335,26.28,149.85232985000002,0.015,0.039,1.8088187095000001,0.08333333333333333,June,2,5,3,8,Returning_Visitor,True,False
0.5192307692307693,13.28659028,2.5,11.284583335,2.92,149.85232985000002,0.001,0.023,1.8088187095000001,0.25,May,2,2,1,4,Returning_Visitor,False,False
3.634615384615385,39.85977084,0.5,11.284583335,8.76,1948.0802880500003,0.015,0.035,1.8088187095000001,0.08333333333333333,Nov,1,2,1,3,Returning_Visitor,False,False
7.788461538461539,13.28659028,0.5,56.422916675,2.92,449.55698955,0.001,0.020999999999999998,9.044093547500001,0.08333333333333333,Sep,2,2,2,2,Returning_Visitor,False,True
0.5192307692307693,13.28659028,1.5,11.284583335,55.480000000000004,149.85232985000002,0.041,0.035,1.8088187095000001,0.41666666666666663,Mar,2,1,1,3,Returning_Visitor,False,False
8.826923076923077,1767.11650724,1.5,11.284583335,32.12,1648.3756283500002,0.003,0.019000000000000003,1.8088187095000001,0.08333333333333333,May,2,2,1,3,Returning_Visitor,False,False
0.5192307692307693,13.28659028,3.5,191.83791669500002,20.439999999999998,749.2616492500001,0.005,0.025,1.8088187095000001,0.08333333333333333,Nov,3,2,1,2,Returning_Visitor,True,False
1.557692307692308,66.43295140000001,0.5,11.284583335,14.6,2547.48960745,0.001,0.045,34.3675554805,0.08333333333333333,Nov,2,2,4,2,Returning_Visitor,False,True
0.5192307692307693,13.28659028,4.5,11.284583335,20.439999999999998,449.55698955,0.023,0.017,1.8088187095000001,0.08333333333333333,May,1,2,1,13,Returning_Visitor,True,False
0.5192307692307693,13.28659028,0.5,11.284583335,2.92,149.85232985000002,0.067,0.033,5.4264561285,0.08333333333333333,May,3,1,3,1,Returning_Visitor,True,False
0.5192307692307693,13.28659028,2.5,11.284583335,49.64,749.2616492500001,0.005,0.025,1.8088187095000001,0.08333333333333333,Mar,3,2,1,6,Returning_Visitor,False,False
6.750000000000001,93.00613196,2.5,11.284583335,522.6800000000001,16333.903953650002,0.009000000000000001,0.007,1.8088187095000001,0.08333333333333333,Mar,2,1,1,2,New_Visitor,False,False
0.5192307692307693,13.28659028,0.5,214.407083365,2.92,2847.19426715,0.015,0.101,45.2204677375,0.08333333333333333,Dec,2,2,1,3,Returning_Visitor,False,True
1.557692307692308,39.85977084,0.5,11.284583335,37.959999999999994,2847.19426715,0.199,0.025,5.4264561285,0.08333333333333333,May,2,2,4,2,Returning_Visitor,True,False
5.711538461538462,66.43295140000001,0.5,11.284583335,67.16,1948.0802880500003,0.003,0.041,1.8088187095000001,0.08333333333333333,Dec,2,2,3,6,Returning_Visitor,False,False
1.557692307692308,66.43295140000001,0.5,11.284583335,14.6,1048.96630895,0.001,0.019000000000000003,9.044093547500001,0.08333333333333333,Sep,2,1,4,1,Returning_Visitor,True,False
